Run,Random Seed,MW_implemented_wind,MW_implemented_solar,MW_implemented_urban
25,64,133.0,563.0,267.0
25,65,93.0,574.0,252.0
25,66,147.0,563.0,283.5
25,67,137.0,657.0,232.5
25,68,107.0,699.0,210.0
25,69,156.0,429.0,273.0
25,70,146.0,415.0,223.5
25,71,103.0,698.0,261.0
25,72,151.0,790.0,292.5
25,73,157.0,726.0,303.0
25,74,154.0,786.0,219.0
25,75,89.0,565.0,226.5
25,76,114.0,537.0,249.0
25,77,102.0,642.0,237.0
25,78,127.0,533.0,237.0
25,79,138.0,736.0,244.5
25,80,157.0,706.0,276.0
25,81,155.0,474.0,247.5
25,82,170.0,460.0,240.0
25,83,124.0,832.0,244.5
25,84,124.0,650.0,253.5
25,85,137.0,356.0,250.5
25,86,143.0,578.0,235.5
25,87,156.0,755.0,229.5
25,88,120.0,684.0,214.5
25,89,87.0,473.0,235.5
25,90,124.0,576.0,253.5
25,91,132.0,464.0,235.5
25,92,111.0,825.0,246.0
25,93,140.0,682.0,252.0
25,94,172.0,975.0,253.5
25,95,164.0,533.0,276.0
25,96,160.0,697.0,267.0
25,97,104.0,696.0,213.0
25,98,227.0,476.0,247.5
25,99,136.0,653.0,262.5
26,0,143.0,420.0,361.5
26,1,94.0,597.0,375.0
26,2,154.0,610.0,364.5
26,3,110.0,417.0,345.0
26,4,145.0,508.0,390.0
26,5,140.0,580.0,363.0
26,6,150.0,476.0,327.0
26,7,184.0,389.0,391.5
26,8,115.0,579.0,405.0
26,9,150.0,419.0,354.0
26,10,168.0,565.0,376.5
26,11,165.0,551.0,415.5
26,12,100.0,640.0,366.0
26,13,185.0,582.0,351.0
26,14,135.0,492.0,376.5
26,15,158.0,535.0,388.5
26,16,189.0,373.0,348.0
26,17,123.0,524.0,375.0
26,18,70.0,450.0,316.5
26,19,173.0,637.0,369.0
26,20,165.0,448.0,406.5
26,21,105.0,461.0,355.5
26,22,143.0,477.0,358.5
26,23,110.0,401.0,378.0
26,24,138.0,533.0,379.5
26,25,135.0,664.0,363.0
26,26,115.0,536.0,373.5
26,27,159.0,525.0,348.0
26,28,155.0,404.0,370.5
26,29,133.0,359.0,372.0
26,30,115.0,523.0,352.5
26,31,103.0,492.0,345.0
26,32,150.0,466.0,360.0
26,33,128.0,489.0,382.5
26,34,129.0,478.0,361.5
26,35,193.0,462.0,336.0
26,36,90.0,478.0,387.0
26,37,125.0,507.0,360.0
26,38,115.0,567.0,340.5
26,39,149.0,373.0,370.5
26,40,163.0,449.0,352.5
26,41,130.0,566.0,373.5
26,42,129.0,433.0,381.0
26,43,143.0,494.0,357.0
26,44,129.0,625.0,373.5
26,45,130.0,475.0,361.5
26,46,178.0,507.0,382.5
26,47,95.0,523.0,345.0
26,48,138.0,597.0,366.0
26,49,148.0,642.0,348.0
26,50,148.0,417.0,387.0
26,51,120.0,743.0,381.0
26,52,160.0,565.0,376.5
26,53,140.0,566.0,366.0
26,54,180.0,553.0,361.5
26,55,90.0,371.0,370.5
26,56,125.0,345.0,366.0
26,57,158.0,598.0,351.0
26,58,155.0,463.0,346.5
26,59,184.0,519.0,361.5
26,60,174.0,479.0,372.0
26,61,125.0,404.0,361.5
26,62,169.0,612.0,379.5
26,63,125.0,417.0,423.0
26,64,125.0,552.0,384.0
26,65,125.0,448.0,373.5
26,66,180.0,493.0,327.0
26,67,145.0,463.0,387.0
26,68,164.0,479.0,372.0
26,69,140.0,551.0,352.5
26,70,115.0,418.0,360.0
26,71,140.0,494.0,361.5
26,72,138.0,521.0,382.5
26,73,155.0,388.0,331.5
26,74,158.0,402.0,349.5
26,75,124.0,535.0,406.5
26,76,140.0,520.0,381.0
26,77,160.0,598.0,372.0
26,78,105.0,583.0,351.0
26,79,130.0,418.0,340.5
26,80,125.0,493.0,409.5
26,81,135.0,479.0,358.5
26,82,138.0,506.0,379.5
26,83,130.0,549.0,345.0
26,84,110.0,462.0,339.0
26,85,168.0,343.0,385.5
26,86,125.0,521.0,355.5
26,87,99.0,592.0,415.5
26,88,99.0,417.0,373.5
26,89,170.0,478.0,378.0
26,90,125.0,461.0,400.5
26,91,109.0,492.0,393.0
26,92,175.0,450.0,330.0
26,93,155.0,464.0,327.0
26,94,164.0,385.0,336.0
26,95,129.0,433.0,351.0
26,96,155.0,478.0,372.0
26,97,145.0,566.0,381.0
26,98,125.0,596.0,364.5
26,99,130.0,508.0,370.5
27,0,391.0,1833.0,378.0
27,1,199.0,1179.0,418.5
27,2,325.0,1188.0,387.0
27,3,304.0,1490.0,369.0
27,4,319.0,1595.0,348.0
27,5,407.0,985.0,376.5
27,6,329.0,1174.0,400.5
27,7,363.0,1602.0,345.0
27,8,449.0,1402.0,330.0
27,9,377.0,1107.0,363.0
27,10,317.0,1327.0,357.0
27,11,291.0,1121.0,304.5
27,12,304.0,1112.0,384.0
27,13,307.0,1399.0,354.0
27,14,232.0,1157.0,351.0
27,15,302.0,1704.0,337.5
27,16,381.0,1262.0,445.5
27,17,214.0,1703.0,385.5
27,18,394.0,1313.0,411.0
27,19,162.0,1422.0,387.0
27,20,230.0,1632.0,384.0
27,21,386.0,1246.0,390.0
27,22,272.0,1438.0,340.5
27,23,230.0,1827.0,316.5
27,24,427.0,1501.0,373.5
27,25,244.0,1239.0,390.0
27,26,225.0,1334.0,373.5
27,27,426.0,1720.0,349.5
27,28,277.0,1247.0,379.5
27,29,323.0,1361.0,343.5
27,30,450.0,1533.0,381.0
27,31,298.0,1397.0,423.0
27,32,380.0,1374.0,355.5
27,33,313.0,1441.0,351.0
27,34,234.0,1697.0,363.0
27,35,258.0,1536.0,336.0
27,36,404.0,1539.0,358.5
27,37,312.0,1548.0,370.5
27,38,295.0,1208.0,402.0
27,39,408.0,1581.0,388.5
27,40,379.0,1273.0,375.0
27,41,295.0,1190.0,379.5
27,42,284.0,1052.0,334.5
27,43,329.0,1637.0,361.5
27,44,263.0,1291.0,384.0
27,45,309.0,1204.0,384.0
27,46,333.0,1538.0,349.5
27,47,357.0,1374.0,322.5
27,48,326.0,1168.0,375.0
27,49,408.0,1311.0,345.0
27,50,265.0,1492.0,385.5
27,51,228.0,1547.0,336.0
27,52,420.0,1471.0,363.0
27,53,325.0,1733.0,372.0
27,54,362.0,1825.0,396.0
27,55,293.0,1069.0,364.5
27,56,340.0,1451.0,421.5
27,57,285.0,1182.0,345.0
27,58,280.0,1385.0,312.0
27,59,372.0,1514.0,331.5
27,60,325.0,1248.0,381.0
27,61,362.0,1502.0,373.5
27,62,374.0,1291.0,337.5
27,63,354.0,1783.0,390.0
27,64,408.0,1376.0,370.5
27,65,290.0,1660.0,379.5
27,66,357.0,938.0,387.0
27,67,220.0,1008.0,339.0
27,68,256.0,1061.0,363.0
27,69,288.0,1481.0,376.5
27,70,327.0,1356.0,370.5
27,71,303.0,1036.0,360.0
27,72,291.0,1278.0,402.0
27,73,323.0,1179.0,370.5
27,74,245.0,1477.0,370.5
27,75,412.0,1643.0,357.0
27,76,252.0,1071.0,361.5
27,77,394.0,1575.0,382.5
27,78,252.0,1292.0,378.0
27,79,330.0,1159.0,345.0
27,80,267.0,1438.0,384.0
27,81,303.0,1475.0,354.0
27,82,349.0,1705.0,321.0
27,83,329.0,1356.0,369.0
27,84,337.0,1665.0,367.5
27,85,378.0,1272.0,352.5
27,86,335.0,1305.0,348.0
27,87,345.0,1391.0,369.0
27,88,242.0,1445.0,346.5
27,89,356.0,1396.0,361.5
27,90,313.0,1732.0,385.5
27,91,390.0,1721.0,351.0
27,92,299.0,1549.0,412.5
27,93,263.0,1484.0,312.0
27,94,381.0,1374.0,346.5
27,95,362.0,1031.0,385.5
27,96,286.0,1273.0,361.5
27,97,255.0,1529.0,324.0
27,98,327.0,1387.0,355.5
27,99,313.0,1718.0,355.5
28,0,35.0,165.0,199.5
28,1,35.0,342.0,177.0
28,2,70.0,358.0,186.0
28,3,35.0,194.0,193.5
28,4,80.0,314.0,183.0
28,5,70.0,296.0,205.5
28,6,70.0,475.0,186.0
28,7,74.0,371.0,180.0
28,8,60.0,238.0,193.5
28,9,65.0,282.0,205.5
28,10,35.0,225.0,216.0
28,11,70.0,297.0,180.0
28,12,75.0,105.0,171.0
28,13,100.0,329.0,184.5
28,14,70.0,239.0,198.0
28,15,80.0,193.0,181.5
28,16,50.0,254.0,177.0
28,17,65.0,209.0,189.0
28,18,70.0,269.0,162.0
28,19,54.0,209.0,181.5
28,20,80.0,224.0,180.0
28,21,90.0,180.0,195.0
28,22,85.0,330.0,207.0
28,23,60.0,312.0,198.0
28,24,65.0,238.0,195.0
28,25,60.0,179.0,198.0
28,26,84.0,416.0,178.5
28,27,69.0,356.0,165.0
28,28,75.0,298.0,226.5
28,29,80.0,267.0,196.5
28,30,70.0,328.0,186.0
28,31,85.0,105.0,201.0
28,32,80.0,269.0,199.5
28,33,75.0,149.0,154.5
28,34,85.0,224.0,196.5
28,35,75.0,282.0,196.5
28,36,115.0,285.0,132.0
28,37,79.0,236.0,177.0
28,38,95.0,269.0,210.0
28,39,70.0,195.0,208.5
28,40,30.0,342.0,183.0
28,41,45.0,267.0,192.0
28,42,90.0,372.0,207.0
28,43,80.0,254.0,189.0
28,44,65.0,194.0,216.0
28,45,40.0,343.0,207.0
28,46,45.0,179.0,204.0
28,47,79.0,224.0,171.0
28,48,70.0,238.0,199.5
28,49,60.0,223.0,171.0
28,50,115.0,150.0,208.5
28,51,60.0,238.0,211.5
28,52,70.0,180.0,202.5
28,53,75.0,268.0,210.0
28,54,80.0,299.0,202.5
28,55,75.0,253.0,213.0
28,56,60.0,150.0,172.5
28,57,54.0,298.0,177.0
28,58,99.0,210.0,208.5
28,59,80.0,75.0,193.5
28,60,45.0,251.0,207.0
28,61,30.0,270.0,162.0
28,62,60.0,299.0,211.5
28,63,85.0,208.0,205.5
28,64,59.0,327.0,193.5
28,65,55.0,386.0,216.0
28,66,85.0,118.0,184.5
28,67,50.0,195.0,217.5
28,68,55.0,355.0,199.5
28,69,70.0,270.0,177.0
28,70,100.0,238.0,211.5
28,71,80.0,313.0,187.5
28,72,80.0,328.0,189.0
28,73,60.0,120.0,172.5
28,74,65.0,330.0,186.0
28,75,104.0,223.0,229.5
28,76,65.0,224.0,201.0
28,77,45.0,268.0,205.5
28,78,80.0,298.0,220.5
28,79,69.0,253.0,198.0
28,80,85.0,163.0,177.0
28,81,75.0,223.0,198.0
28,82,30.0,327.0,178.5
28,83,55.0,240.0,216.0
28,84,100.0,329.0,199.5
28,85,95.0,344.0,199.5
28,86,55.0,254.0,171.0
28,87,100.0,254.0,202.5
28,88,85.0,269.0,220.5
28,89,65.0,254.0,195.0
28,90,75.0,284.0,207.0
28,91,65.0,164.0,202.5
28,92,80.0,314.0,178.5
28,93,65.0,254.0,199.5
28,94,90.0,255.0,189.0
28,95,75.0,195.0,211.5
28,96,45.0,239.0,199.5
28,97,139.0,195.0,210.0
28,98,75.0,134.0,205.5
28,99,95.0,298.0,195.0
29,0,5.0,44.0,27.0
29,1,40.0,30.0,27.0
29,2,20.0,15.0,28.5
29,3,10.0,29.0,33.0
29,4,5.0,60.0,21.0
29,5,10.0,15.0,27.0
29,6,35.0,30.0,18.0
29,7,5.0,0.0,27.0
29,8,5.0,45.0,25.5
29,9,5.0,0.0,15.0
29,10,5.0,15.0,27.0
29,11,15.0,15.0,16.5
29,12,25.0,74.0,24.0
29,13,5.0,30.0,30.0
29,14,20.0,45.0,36.0
29,15,10.0,30.0,27.0
29,16,10.0,74.0,25.5
29,17,15.0,30.0,22.5
29,18,10.0,15.0,24.0
29,19,15.0,15.0,24.0
29,20,10.0,75.0,28.5
29,21,20.0,30.0,25.5
29,22,5.0,59.0,13.5
29,23,20.0,59.0,39.0
29,24,5.0,15.0,21.0
29,25,15.0,30.0,21.0
29,26,5.0,15.0,18.0
29,27,20.0,44.0,18.0
29,28,10.0,44.0,27.0
29,29,15.0,60.0,22.5
29,30,15.0,30.0,25.5
29,31,10.0,74.0,16.5
29,32,10.0,0.0,28.5
29,33,15.0,30.0,21.0
29,34,5.0,73.0,27.0
29,35,10.0,15.0,21.0
29,36,15.0,45.0,21.0
29,37,20.0,59.0,27.0
29,38,20.0,105.0,27.0
29,39,15.0,0.0,15.0
29,40,5.0,15.0,28.5
29,41,10.0,30.0,22.5
29,42,0.0,45.0,22.5
29,43,15.0,0.0,28.5
29,44,0.0,15.0,28.5
29,45,24.0,15.0,25.5
29,46,15.0,30.0,18.0
29,47,30.0,45.0,22.5
29,48,10.0,15.0,34.5
29,49,0.0,0.0,22.5
29,50,15.0,0.0,13.5
29,51,30.0,45.0,24.0
29,52,10.0,75.0,28.5
29,53,19.0,73.0,31.5
29,54,10.0,45.0,19.5
29,55,5.0,30.0,25.5
29,56,0.0,0.0,30.0
29,57,5.0,0.0,21.0
29,58,5.0,45.0,31.5
29,59,10.0,59.0,15.0
29,60,0.0,89.0,19.5
29,61,10.0,29.0,22.5
29,62,15.0,30.0,22.5
29,63,10.0,30.0,22.5
29,64,5.0,59.0,21.0
29,65,0.0,105.0,24.0
29,66,10.0,0.0,28.5
29,67,10.0,74.0,24.0
29,68,0.0,74.0,37.5
29,69,5.0,45.0,21.0
29,70,20.0,133.0,16.5
29,71,15.0,29.0,19.5
29,72,10.0,30.0,25.5
29,73,15.0,0.0,27.0
29,74,5.0,89.0,28.5
29,75,15.0,30.0,18.0
29,76,10.0,74.0,16.5
29,77,5.0,30.0,36.0
29,78,5.0,45.0,24.0
29,79,10.0,60.0,18.0
29,80,0.0,88.0,16.5
29,81,5.0,15.0,21.0
29,82,15.0,74.0,33.0
29,83,0.0,0.0,19.5
29,84,5.0,59.0,22.5
29,85,5.0,15.0,25.5
29,86,0.0,73.0,22.5
29,87,10.0,15.0,21.0
29,88,15.0,29.0,28.5
29,89,10.0,15.0,31.5
29,90,10.0,30.0,21.0
29,91,10.0,15.0,25.5
29,92,10.0,15.0,24.0
29,93,0.0,30.0,28.5
29,94,15.0,60.0,24.0
29,95,10.0,59.0,10.5
29,96,15.0,44.0,31.5
29,97,10.0,15.0,25.5
29,98,15.0,74.0,22.5
29,99,10.0,15.0,27.0
30,0,299.0,1643.0,450.0
30,1,366.0,1669.0,486.0
30,2,316.0,1250.0,468.0
30,3,331.0,1462.0,460.5
30,4,303.0,1755.0,484.5
30,5,398.0,1646.0,468.0
30,6,434.0,1356.0,510.0
30,7,292.0,1518.0,492.0
30,8,427.0,1639.0,502.5
30,9,314.0,980.0,438.0
30,10,344.0,1694.0,498.0
30,11,311.0,1875.0,429.0
30,12,311.0,1434.0,447.0
30,13,277.0,1647.0,459.0
30,14,414.0,1533.0,432.0
30,15,362.0,1591.0,514.5
30,16,313.0,1515.0,508.5
30,17,309.0,1724.0,435.0
30,18,278.0,1411.0,433.5
30,19,409.0,1630.0,453.0
30,20,358.0,1960.0,457.5
30,21,388.0,1202.0,426.0
30,22,316.0,1504.0,417.0
30,23,381.0,1500.0,463.5
30,24,398.0,1557.0,489.0
30,25,329.0,1599.0,462.0
30,26,419.0,1311.0,438.0
30,27,372.0,1245.0,522.0
30,28,374.0,1775.0,447.0
30,29,361.0,1413.0,484.5
30,30,385.0,1840.0,481.5
30,31,331.0,1559.0,454.5
30,32,342.0,945.0,456.0
30,33,325.0,1461.0,451.5
30,34,323.0,1528.0,507.0
30,35,306.0,1851.0,432.0
30,36,333.0,1506.0,486.0
30,37,361.0,1594.0,456.0
30,38,346.0,1577.0,454.5
30,39,406.0,1653.0,474.0
30,40,315.0,1639.0,436.5
30,41,284.0,1458.0,499.5
30,42,480.0,1625.0,444.0
30,43,353.0,1487.0,525.0
30,44,297.0,1207.0,435.0
30,45,285.0,1438.0,444.0
30,46,436.0,1300.0,520.5
30,47,294.0,1739.0,448.5
30,48,288.0,1197.0,460.5
30,49,264.0,1196.0,469.5
30,50,364.0,1437.0,474.0
30,51,279.0,1568.0,397.5
30,52,346.0,1611.0,433.5
30,53,251.0,1525.0,436.5
30,54,438.0,1503.0,499.5
30,55,251.0,1791.0,409.5
30,56,337.0,1278.0,504.0
30,57,387.0,1406.0,469.5
30,58,292.0,1434.0,493.5
30,59,340.0,1262.0,454.5
30,60,321.0,1665.0,439.5
30,61,329.0,1700.0,474.0
30,62,321.0,1456.0,457.5
30,63,377.0,1851.0,408.0
30,64,331.0,1504.0,460.5
30,65,255.0,1890.0,427.5
30,66,349.0,1482.0,495.0
30,67,388.0,1498.0,447.0
30,68,340.0,1787.0,499.5
30,69,327.0,1871.0,436.5
30,70,261.0,1310.0,447.0
30,71,266.0,1554.0,445.5
30,72,364.0,1570.0,502.5
30,73,316.0,1211.0,483.0
30,74,286.0,1432.0,459.0
30,75,394.0,1719.0,435.0
30,76,276.0,1648.0,442.5
30,77,448.0,1524.0,481.5
30,78,376.0,1489.0,448.5
30,79,376.0,1479.0,504.0
30,80,289.0,1530.0,436.5
30,81,322.0,1658.0,511.5
30,82,470.0,2013.0,475.5
30,83,332.0,1216.0,477.0
30,84,316.0,1702.0,432.0
30,85,312.0,2142.0,489.0
30,86,338.0,1611.0,436.5
30,87,268.0,1358.0,424.5
30,88,219.0,1531.0,481.5
30,89,334.0,1446.0,444.0
30,90,256.0,1427.0,492.0
30,91,410.0,1655.0,432.0
30,92,355.0,1858.0,517.5
30,93,349.0,1568.0,450.0
30,94,284.0,1850.0,477.0
30,95,362.0,1304.0,450.0
30,96,338.0,1483.0,474.0
30,97,273.0,1601.0,456.0
30,98,359.0,1344.0,460.5
30,99,411.0,1444.0,457.5
31,0,581.0,2410.0,699.0
31,1,515.0,2101.0,658.5
31,2,628.0,2512.0,664.5
31,3,507.0,2689.0,640.5
31,4,570.0,2461.0,711.0
31,5,643.0,2829.0,639.0
31,6,622.0,2425.0,691.5
31,7,576.0,2279.0,682.5
31,8,485.0,1939.0,627.0
31,9,586.0,2460.0,678.0
31,10,692.0,2561.0,667.5
31,11,533.0,2840.0,673.5
31,12,576.0,2250.0,697.5
31,13,523.0,2058.0,706.5
31,14,690.0,2449.0,714.0
31,15,616.0,2386.0,625.5
31,16,454.0,2710.0,726.0
31,17,616.0,2730.0,681.0
31,18,678.0,2215.0,690.0
31,19,506.0,2121.0,745.5
31,20,492.0,2407.0,661.5
31,21,629.0,2997.0,634.5
31,22,592.0,2540.0,759.0
31,23,464.0,2640.0,664.5
31,24,564.0,2787.0,726.0
31,25,487.0,2450.0,645.0
31,26,719.0,2497.0,627.0
31,27,579.0,2421.0,673.5
31,28,529.0,2760.0,657.0
31,29,501.0,2243.0,655.5
31,30,607.0,2574.0,664.5
31,31,534.0,2302.0,667.5
31,32,612.0,2388.0,685.5
31,33,514.0,2599.0,714.0
31,34,631.0,2405.0,693.0
31,35,469.0,2304.0,667.5
31,36,478.0,2590.0,657.0
31,37,558.0,2120.0,727.5
31,38,671.0,2364.0,711.0
31,39,499.0,2608.0,688.5
31,40,593.0,2813.0,709.5
31,41,448.0,2616.0,651.0
31,42,504.0,2132.0,664.5
31,43,550.0,2681.0,705.0
31,44,592.0,2221.0,681.0
31,45,509.0,2263.0,687.0
31,46,571.0,2155.0,696.0
31,47,524.0,2568.0,666.0
31,48,492.0,1985.0,684.0
31,49,533.0,2840.0,679.5
31,50,535.0,2138.0,670.5
31,51,698.0,2297.0,642.0
31,52,557.0,2706.0,699.0
31,53,555.0,2378.0,700.5
31,54,649.0,2563.0,649.5
31,55,558.0,2156.0,649.5
31,56,469.0,2550.0,696.0
31,57,690.0,2569.0,658.5
31,58,566.0,2499.0,661.5
31,59,526.0,2292.0,652.5
31,60,490.0,2146.0,678.0
31,61,520.0,2045.0,715.5
31,62,551.0,2118.0,655.5
31,63,549.0,2318.0,660.0
31,64,583.0,2485.0,696.0
31,65,574.0,2534.0,636.0
31,66,497.0,2520.0,690.0
31,67,568.0,2599.0,646.5
31,68,605.0,2215.0,705.0
31,69,448.0,2241.0,625.5
31,70,560.0,2676.0,684.0
31,71,477.0,2513.0,690.0
31,72,631.0,2864.0,669.0
31,73,418.0,2380.0,649.5
31,74,554.0,2264.0,726.0
31,75,507.0,2496.0,667.5
31,76,462.0,2844.0,675.0
31,77,539.0,2606.0,670.5
31,78,531.0,2515.0,732.0
31,79,808.0,2427.0,681.0
31,80,370.0,2228.0,726.0
31,81,583.0,2491.0,681.0
31,82,572.0,2637.0,690.0
31,83,635.0,2600.0,670.5
31,84,506.0,2410.0,648.0
31,85,390.0,2487.0,657.0
31,86,547.0,2381.0,697.5
31,87,532.0,2702.0,693.0
31,88,504.0,2165.0,699.0
31,89,672.0,3140.0,726.0
31,90,651.0,2196.0,723.0
31,91,424.0,2404.0,672.0
31,92,448.0,2529.0,696.0
31,93,540.0,2843.0,640.5
31,94,494.0,2380.0,687.0
31,95,547.0,2624.0,700.5
31,96,592.0,2456.0,709.5
31,97,634.0,2513.0,694.5
31,98,484.0,2248.0,667.5
31,99,447.0,2332.0,639.0
32,0,133.0,659.0,340.5
32,1,172.0,876.0,372.0
32,2,283.0,1070.0,357.0
32,3,183.0,765.0,390.0
32,4,138.0,591.0,342.0
32,5,193.0,897.0,351.0
32,6,166.0,849.0,330.0
32,7,167.0,1009.0,370.5
32,8,259.0,888.0,363.0
32,9,164.0,985.0,334.5
32,10,200.0,863.0,363.0
32,11,239.0,1231.0,334.5
32,12,167.0,1006.0,354.0
32,13,133.0,1158.0,346.5
32,14,199.0,804.0,358.5
32,15,186.0,1001.0,354.0
32,16,152.0,999.0,360.0
32,17,264.0,788.0,363.0
32,18,196.0,890.0,387.0
32,19,244.0,1042.0,297.0
32,20,153.0,676.0,306.0
32,21,199.0,654.0,369.0
32,22,160.0,718.0,370.5
32,23,173.0,816.0,379.5
32,24,185.0,997.0,370.5
32,25,219.0,796.0,342.0
32,26,257.0,789.0,330.0
32,27,104.0,735.0,328.5
32,28,120.0,1050.0,328.5
32,29,181.0,1078.0,357.0
32,30,178.0,852.0,330.0
32,31,178.0,1021.0,334.5
32,32,247.0,1040.0,304.5
32,33,202.0,907.0,348.0
32,34,168.0,1043.0,309.0
32,35,198.0,551.0,333.0
32,36,186.0,984.0,357.0
32,37,165.0,834.0,328.5
32,38,171.0,819.0,382.5
32,39,245.0,687.0,361.5
32,40,206.0,941.0,312.0
32,41,258.0,1044.0,340.5
32,42,186.0,987.0,304.5
32,43,220.0,1121.0,376.5
32,44,85.0,890.0,357.0
32,45,199.0,900.0,393.0
32,46,183.0,964.0,352.5
32,47,234.0,789.0,304.5
32,48,175.0,717.0,346.5
32,49,190.0,871.0,360.0
32,50,241.0,1233.0,327.0
32,51,216.0,818.0,339.0
32,52,177.0,863.0,339.0
32,53,199.0,845.0,361.5
32,54,221.0,973.0,355.5
32,55,176.0,938.0,337.5
32,56,133.0,1105.0,342.0
32,57,244.0,1147.0,355.5
32,58,159.0,1123.0,367.5
32,59,154.0,849.0,352.5
32,60,143.0,923.0,321.0
32,61,191.0,1115.0,340.5
32,62,261.0,978.0,340.5
32,63,150.0,808.0,331.5
32,64,164.0,855.0,363.0
32,65,161.0,1132.0,321.0
32,66,195.0,911.0,369.0
32,67,155.0,922.0,331.5
32,68,170.0,743.0,370.5
32,69,198.0,1066.0,358.5
32,70,266.0,941.0,339.0
32,71,165.0,1195.0,358.5
32,72,164.0,757.0,339.0
32,73,256.0,969.0,349.5
32,74,220.0,784.0,354.0
32,75,190.0,1293.0,319.5
32,76,200.0,743.0,360.0
32,77,211.0,751.0,367.5
32,78,143.0,1120.0,324.0
32,79,154.0,987.0,318.0
32,80,192.0,952.0,370.5
32,81,241.0,877.0,384.0
32,82,268.0,980.0,343.5
32,83,202.0,973.0,385.5
32,84,252.0,1012.0,337.5
32,85,154.0,1024.0,324.0
32,86,195.0,769.0,349.5
32,87,213.0,1158.0,373.5
32,88,182.0,1003.0,333.0
32,89,164.0,862.0,330.0
32,90,196.0,983.0,336.0
32,91,278.0,1060.0,360.0
32,92,270.0,1016.0,351.0
32,93,152.0,940.0,345.0
32,94,157.0,786.0,319.5
32,95,181.0,721.0,352.5
32,96,187.0,868.0,346.5
32,97,163.0,917.0,373.5
32,98,212.0,794.0,355.5
32,99,159.0,797.0,403.5
33,0,890.0,3054.0,810.0
33,1,834.0,3425.0,811.5
33,2,1156.0,3644.0,799.5
33,3,701.0,3530.0,816.0
33,4,941.0,3442.0,846.0
33,5,805.0,2889.0,768.0
33,6,638.0,2535.0,772.5
33,7,951.0,3264.0,835.5
33,8,834.0,3758.0,789.0
33,9,856.0,3318.0,913.5
33,10,935.0,3263.0,823.5
33,11,811.0,3033.0,841.5
33,12,938.0,3413.0,843.0
33,13,823.0,2672.0,838.5
33,14,781.0,2943.0,835.5
33,15,1055.0,3376.0,865.5
33,16,923.0,3329.0,823.5
33,17,743.0,3609.0,843.0
33,18,697.0,3183.0,849.0
33,19,841.0,3039.0,801.0
33,20,877.0,3463.0,865.5
33,21,788.0,3449.0,871.5
33,22,949.0,3855.0,858.0
33,23,955.0,3721.0,835.5
33,24,920.0,3977.0,850.5
33,25,883.0,3415.0,832.5
33,26,847.0,3601.0,742.5
33,27,965.0,3720.0,849.0
33,28,902.0,3365.0,888.0
33,29,879.0,3357.0,876.0
33,30,916.0,4291.0,805.5
33,31,964.0,3758.0,825.0
33,32,1000.0,3773.0,828.0
33,33,835.0,3693.0,862.5
33,34,820.0,3874.0,790.5
33,35,669.0,3600.0,856.5
33,36,865.0,3478.0,894.0
33,37,752.0,3266.0,784.5
33,38,815.0,3154.0,823.5
33,39,885.0,2958.0,814.5
33,40,970.0,3563.0,868.5
33,41,932.0,3782.0,864.0
33,42,792.0,3639.0,801.0
33,43,806.0,3790.0,798.0
33,44,906.0,3185.0,877.5
33,45,886.0,3005.0,880.5
33,46,797.0,3589.0,853.5
33,47,950.0,3483.0,892.5
33,48,935.0,3359.0,829.5
33,49,912.0,3731.0,783.0
33,50,853.0,3444.0,829.5
33,51,852.0,3309.0,843.0
33,52,872.0,3113.0,826.5
33,53,914.0,3601.0,828.0
33,54,800.0,3586.0,901.5
33,55,837.0,3333.0,823.5
33,56,800.0,3508.0,870.0
33,57,820.0,3392.0,862.5
33,58,825.0,3858.0,876.0
33,59,886.0,3730.0,856.5
33,60,871.0,3604.0,829.5
33,61,847.0,3334.0,871.5
33,62,829.0,3171.0,844.5
33,63,811.0,3335.0,760.5
33,64,910.0,3142.0,844.5
33,65,922.0,2944.0,777.0
33,66,870.0,3269.0,870.0
33,67,830.0,3872.0,850.5
33,68,764.0,3356.0,813.0
33,69,920.0,3545.0,817.5
33,70,961.0,2917.0,849.0
33,71,942.0,3374.0,799.5
33,72,764.0,3434.0,849.0
33,73,758.0,3187.0,772.5
33,74,602.0,4092.0,823.5
33,75,750.0,3410.0,849.0
33,76,846.0,3431.0,870.0
33,77,901.0,3177.0,769.5
33,78,836.0,3781.0,798.0
33,79,1089.0,3759.0,855.0
33,80,990.0,3745.0,781.5
33,81,927.0,3262.0,850.5
33,82,960.0,2705.0,820.5
33,83,838.0,3093.0,841.5
33,84,842.0,3391.0,816.0
33,85,951.0,3232.0,804.0
33,86,940.0,3415.0,868.5
33,87,982.0,3086.0,796.5
33,88,1017.0,3325.0,859.5
33,89,786.0,4224.0,859.5
33,90,783.0,2986.0,829.5
33,91,956.0,2857.0,793.5
33,92,1093.0,3226.0,834.0
33,93,883.0,3917.0,862.5
33,94,902.0,3299.0,892.5
33,95,850.0,3210.0,817.5
33,96,748.0,3237.0,816.0
33,97,817.0,3877.0,840.0
33,98,870.0,3738.0,877.5
33,99,1002.0,3352.0,892.5
34,0,68.0,196.0,67.5
34,1,45.0,149.0,78.0
34,2,30.0,175.0,72.0
34,3,72.0,226.0,61.5
34,4,40.0,30.0,70.5
34,5,30.0,164.0,67.5
34,6,44.0,222.0,84.0
34,7,15.0,146.0,72.0
34,8,40.0,133.0,90.0
